origin,destination,year_1994,year_1995,year_1996,year_1997,year_1998,year_1999,year_2000,year_2001,year_2002,year_2003,year_2004,year_2005,year_2006,year_2007,year_2008,year_2009,year_2010,year_2011,year_2012,year_2013,year_2014,year_2015,year_2016,year_2017,year_2018,year_2019,year_2020,year_2021,year_2022,year_2023,year_2024
1101,1307,4.41852647032489,4.41852647032489,4.41852647032489,4.41852647032489,4.41852647032489,4.41852647032489,4.41852647032489,4.41852647032489,4.41852647032489,4.41852647032489,4.41852647032489,4.41852647032489,4.41852647032489,4.41852647032489,4.41852647032489,4.41852647032489,4.41852647032489,4.41852647032489,4.41852647032489,4.41852647032489,4.41852647032489,4.11224377775933,4.11224377775933,4.11224377775933,4.11224377775933,2.68002279848491,2.68002279848491,2.68002279848491,2.68002279848491,2.68002279848491,2.68002279848491
1201,1307,5.57994860069752,5.57994860069752,5.57994860069752,5.57994860069752,5.57994860069752,5.57994860069752,5.57994860069752,5.57994860069752,5.57994860069752,5.57994860069752,5.23102868116898,5.23102868116898,5.23102868116898,5.02167672945184,4.72224664942623,4.72224664942623,4.72224664942623,4.72224664942623,4.67357099231197,4.67357099231197,4.67357099231197,4.36728829974641,4.36728829974641,4.36728829974641,4.36728829974641,3.12651511202134,3.12651511202134,3.02480668316824,3.02480668316824,3.02480668316824,3.02480668316824
1301,1307,6.92382387706603,6.92382387706603,6.92382387706603,6.92382387706603,6.92382387706603,6.92382387706603,6.92382387706603,6.88042646190884,6.88042646190884,6.88042646190884,6.22046043353533,6.22046043353533,6.22046043353533,6.19552871610509,6.19552871610509,6.19552871610509,6.19552871610509,6.19552871610509,5.17238641012798,5.17238641012798,5.17238641012798,4.86610371756242,4.86610371756242,4.86610371756242,4.86610371756242,3.65539549001036,3.65539549001036,3.606076699431,3.606076699431,3.606076699431,3.606076699431
1302,1307,7.35298611184833,7.35298611184833,7.35298611184833,7.35298611184833,7.35298611184833,7.35298611184833,7.35298611184833,7.35298611184833,7.35298611184833,7.35298611184833,6.69449905537706,6.69449905537706,6.69449905537706,6.2994068214943,6.05528966561407,6.05528966561407,6.05528966561407,6.05528966561407,6.00661400849981,6.00661400849981,6.00661400849981,5.70033131593425,5.70033131593425,5.70033131593425,5.70033131593425,4.45955812820918,4.45955812820918,4.35784969935608,3.85446667692095,3.85446667692095,3.85446667692095
1303,1307,8.36862638671101,8.36862638671101,8.36862638671101,8.36795126862619,8.36738867022219,8.36738867022219,8.36738867022219,8.36738867022219,8.36738867022219,8.36738867022219,7.79266850691679,7.79266850691679,7.79266850691679,7.20568453742328,6.96156738154306,6.96156738154306,6.96156738154306,6.96156738154306,6.9128917244288,6.9128917244288,6.9128917244288,6.60660903186324,6.60660903186324,6.60660903186324,6.60660903186324,5.36583584413816,5.36583584413816,5.26412741528507,4.86671905871499,4.86671905871499,4.86671905871499
1304,1307,9.06476312988747,9.06476312988747,9.06476312988747,9.06476312988747,9.06476312988747,9.06476312988747,9.06476312988747,8.99264253194343,8.99264253194343,8.99264253194343,7.92337114885715,7.92337114885715,7.92337114885715,7.89843943142691,7.89843943142691,7.89843943142691,7.89843943142691,7.89843943142691,6.13864945296719,6.13864945296719,6.13864945296719,5.83236676040163,5.83236676040163,5.83236676040163,5.83236676040163,4.62165853284957,4.62165853284957,4.57233974227021,4.57233974227021,4.57233974227021,4.57233974227021
1305,1307,8.38922959453699,8.38922959453699,8.38922959453699,8.38922959453699,8.38922959453699,8.38922959453699,8.38922959453699,8.32598067656899,8.32598067656899,8.32598067656899,7.38313073314125,7.38313073314125,7.38313073314125,7.358199015711,7.358199015711,7.358199015711,7.358199015711,7.358199015711,6.13076946674598,5.93813566149291,5.93813566149291,5.63185296892735,5.63185296892735,5.63185296892735,5.63185296892735,4.4211447413753,4.4211447413753,4.37182595079593,4.37182595079593,4.37182595079593,4.37182595079593
1306,1307,5.86155924988952,5.86155924988952,5.86155924988952,5.86155924988952,5.86155924988952,5.86155924988952,5.86155924988952,5.83981910158932,5.83981910158932,5.83981910158932,5.48719658651562,5.48719658651562,5.48719658651562,5.46226486908537,5.46226486908537,5.46226486908537,5.46226486908537,5.46226486908537,5.46040049404415,5.46040049404415,5.46040049404415,5.15411780147858,5.15411780147858,5.15411780147858,5.15411780147858,3.94340957392653,3.71048161496082,3.59852770372507,3.59852770372507,3.59852770372507,3.59852770372507
1101,1308,4.31311683310934,4.31311683310934,4.31311683310934,4.31311683310934,4.31311683310934,4.31311683310934,4.31311683310934,4.31311683310934,4.31311683310934,4.31311683310934,4.31311683310934,4.31311683310934,4.31311683310934,4.31311683310934,4.31311683310934,4.31311683310934,4.31311683310934,4.31311683310934,4.31311683310934,4.31311683310934,4.31311683310934,4.31002258259948,4.31002258259948,4.31002258259948,4.29096684280254,4.22653319676843,4.22653319676843,1.92199493923044,1.92199493923044,1.92199493923044,1.92199493923044
1201,1308,5.59800915623994,5.59800915623994,5.59800915623994,5.59800915623994,5.59800915623994,5.59800915623994,5.59800915623994,5.59475672546164,5.59475672546164,5.59475672546164,5.24312056516736,5.24312056516736,5.24312056516736,5.05994715214527,4.70091358061296,4.70091358061296,4.70091358061296,4.63425234909357,4.63425234909357,4.63425234909357,4.63425234909357,3.99894217185539,3.99894217185539,3.99894217185539,3.97988643205845,3.97988643205845,3.97988643205845,2.24254196791541,2.24254196791541,2.24254196791541,2.24254196791541
1301,1308,6.96663868387922,6.96663868387922,6.96663868387922,6.96663868387922,6.96663868387922,6.96663868387922,6.96663868387922,6.91998883794374,6.91998883794374,6.91998883794374,6.2511180059868,6.2511180059868,6.2511180059868,6.24865168956098,6.24318013283867,6.24318013283867,6.24318013283867,6.23880172816816,5.24902299463018,5.24902299463018,5.24902299463018,5.24592874412032,5.24592874412032,5.24592874412032,5.22687300432337,5.20190588829388,5.20190588829388,2.82381198417817,2.82381198417817,2.82381198417817,2.82381198417817
1302,1308,7.25092846138418,7.25092846138418,7.25092846138418,7.25092846138418,7.25092846138418,7.25092846138418,7.25092846138418,7.25092846138418,7.25092846138418,7.25092846138418,6.70659093937544,6.70659093937544,6.70659093937544,6.33767724418772,6.0339565968008,6.0339565968008,6.0339565968008,5.96729536528141,5.96729536528141,5.96729536528141,5.96729536528141,3.97684488403619,3.97684488403619,3.97684488403619,3.95778914423925,3.95778914423925,3.95778914423925,3.57558498410325,2.95720401718861,2.95720401718861,2.95720401718861
1303,1308,7.6595296429018,7.6595296429018,7.6595296429018,7.65885452481698,7.65829192641297,7.65829192641297,7.65829192641297,7.65829192641297,7.65829192641297,7.65829192641297,7.48609194807667,7.48609194807667,7.48609194807667,7.2439549601167,6.94023431272978,6.94023431272978,6.94023431272978,6.8735730812104,6.8735730812104,6.8735730812104,6.8735730812104,4.88312259996518,4.88312259996518,4.88312259996518,4.70658471739149,4.70658471739149,4.70658471739149,4.06071892210602,3.96945639898265,3.96945639898265,3.96945639898265
1304,1308,9.10757793670067,9.10757793670067,9.10757793670067,9.10757793670067,9.10757793670067,9.10757793670067,9.10757793670067,9.03220490797832,9.03220490797832,9.03220490797832,7.95402872130861,7.95402872130861,7.95402872130861,7.95156240488279,7.94609084816049,7.94609084816049,7.94609084816049,7.94171244348998,6.21528603746939,6.21528603746939,6.21528603746939,6.21219178695952,6.21219178695952,6.21219178695952,6.19313604716258,6.16816893113309,6.16816893113309,3.79007502701738,3.79007502701738,3.79007502701738,3.79007502701738
1305,1308,8.43204440135018,8.43204440135018,8.43204440135018,8.43204440135018,8.43204440135018,8.43204440135018,8.43204440135018,8.36554305260388,8.36554305260388,8.36554305260388,7.41378830559271,7.41378830559271,7.41378830559271,7.41132198916689,7.40585043244458,7.40585043244458,7.40585043244458,7.40147202777407,6.20740605124818,6.01477224599511,6.01477224599511,6.01167799548525,6.01167799548525,6.01167799548525,5.9926222556883,5.96765513965881,5.96765513965881,3.58956123554311,3.58956123554311,3.58956123554311,3.58956123554311
1306,1308,5.90437405670272,5.90437405670272,5.90437405670272,5.90437405670272,5.90437405670272,5.90437405670272,5.90437405670272,5.87938147762421,5.87938147762421,5.87938147762421,5.51785415896708,5.51785415896708,5.51785415896708,5.51538784254126,5.50991628581896,5.50991628581896,5.50991628581896,5.50553788114845,5.50553788114845,5.50553788114845,5.50553788114845,5.4097432808877,5.4097432808877,5.4097432808877,5.39068754109076,5.39068754109076,5.19606886172625,2.81626298847224,2.81626298847224,2.81626298847224,2.81626298847224
1307,1308,7.60050289019356,7.60050289019356,7.60050289019356,7.60050289019356,7.60050289019356,7.60050289019356,7.60050289019356,7.60050289019356,7.60050289019356,7.60050289019356,7.60050289019356,7.60050289019356,7.60050289019356,7.60050289019356,7.60050289019356,7.60050289019356,7.60050289019356,7.60050289019356,7.60050289019356,7.60050289019356,7.60050289019356,6.05624859138425,6.05624859138425,6.05624859138425,6.03719285158731,5.88635434841455,5.88635434841455,4.14875983950583,4.14875983950583,4.14875983950583,4.14875983950583
1101,1309,4.44783222559429,4.44783222559429,4.44783222559429,4.44783222559429,4.44783222559429,4.44783222559429,4.44783222559429,4.28924708332106,4.28924708332106,4.28924708332106,3.68499342479306,3.68499342479306,3.68499342479306,3.34980303937805,2.97024822859081,2.97024822859081,2.97024822859081,2.20959248106937,2.20959248106937,2.20959248106937,2.20959248106937,2.20959248106937,2.20959248106937,2.20959248106937,2.20959248106937,2.20959248106937,2.20959248106937,2.10788405221627,2.10788405221627,2.10788405221627,2.10788405221627
1201,1309,2.83676662505065,2.83676662505065,2.83676662505065,2.83676662505065,2.83676662505065,2.83676662505065,2.83676662505065,2.68138169411159,2.68138169411159,2.68138169411159,2.42673836989832,2.42673836989832,2.42673836989832,2.27395237537036,2.27236101792042,2.27236101792042,2.27236101792042,1.69605903555107,1.69605903555107,1.69605903555107,1.69605903555107,1.69605903555107,1.69605903555107,1.69605903555107,1.69605903555107,1.69605903555107,1.69605903555107,1.69605903555107,1.69605903555107,1.69605903555107,1.69605903555107
1301,1309,4.49042030146333,4.49042030124468,4.49042030124468,4.49042030124468,4.49042030124468,4.49042030124468,4.48955753258915,4.16097664925885,4.16097664925885,4.16097664925885,4.00653289640368,4.00653289640368,4.00653289640368,4.00653289640368,4.00653289640368,4.00653289640368,4.00653289640368,3.63094433757748,2.94847710866371,2.94847710866371,2.94847710866371,2.94847710866371,2.94847710866371,2.88171163253036,2.88171163253036,2.88171163253036,2.88171163253036,2.88171163253036,2.88171163253036,2.88171163253036,2.88171163253036
1302,1309,4.71607233839342,4.71607233839342,4.71607233839342,4.71607233839342,4.71607233839342,4.71607233839342,4.71607233839342,4.56068740745435,4.56068740745435,4.56068740745435,3.96990989575037,3.96990989575037,3.96990989575037,3.61544338872799,3.61385203127805,3.61385203127805,3.61385203127805,3.03755004890869,3.03755004890869,3.03755004890869,3.03755004890869,3.03755004890869,3.03755004890869,3.03755004890869,3.03755004890869,3.03755004890869,3.03755004890869,3.03755004890869,3.03680741506894,3.03680741506894,3.03680741506894
1303,1309,6.18201376322083,6.18201376322083,6.18201376322083,6.14418812228549,6.13406134928438,6.13406134928438,6.13406134928438,5.97867641834531,5.97867641834531,5.97867641834531,5.0680793472901,5.0680793472901,5.0680793472901,4.52172110465697,4.52012974720703,4.52012974720703,4.52012974720703,3.94382776483768,3.94382776483768,3.94382776483768,3.94382776483768,3.94382776483768,3.94382776483768,3.94382776483768,3.94382776483768,3.94382776483768,3.94382776483768,3.94382776483768,3.94308513099792,3.94308513099792,3.94308513099792
1304,1309,6.54559813464981,6.54559813443116,6.54559813443116,6.54559813443116,6.54559813443116,6.54559813443116,6.54473536577563,6.27319271929343,6.27319271929343,6.27319271929343,5.7094436117255,5.7094436117255,5.7094436117255,5.65979684294765,5.65979684294765,5.65979684294765,5.65979684294765,5.26643966508566,3.91474015150292,3.91474015150292,3.91474015150292,3.91474015150292,3.91474015150292,3.79947276768415,3.79947276768415,3.79947276768415,3.79947276768415,3.79947276768415,3.79947276768415,3.79947276768415,3.79947276768415
1305,1309,5.87006459929933,5.87006459908068,5.87006459908068,5.87006459908068,5.87006459908068,5.87006459908068,5.86920183042515,5.60653086391898,5.60653086391898,5.60653086391898,5.16920319600959,5.16920319600959,5.16920319600959,5.11955642723174,5.11955642723174,5.11955642723174,5.11955642723174,4.72619924936975,3.90686016528171,3.71422636002864,3.71422636002864,3.71422636002864,3.71422636002864,3.59895897620988,3.59895897620988,3.59895897620988,3.59895897620988,3.59895897620988,3.59895897620988,3.59895897620988,3.59895897620988
1306,1309,5.59481775745654,5.59481775745654,5.59481775745654,5.59481775745654,5.59481775745654,5.59481775745654,5.59481775745654,4.44236113689138,4.44236113689138,4.44236113689138,4.28035606515405,4.28035606515405,4.28035606515405,4.21030657263058,3.89035525335005,3.89035525335005,3.89035525335005,3.196360737348,3.196360737348,3.196360737348,3.196360737348,2.89794631834094,2.89794631834094,2.89794631834094,2.89794631834094,2.89794631834094,2.81948927545927,2.81948927545927,2.81948927545927,2.78849085840327,2.78849085840327
1307,1309,8.22702308856066,8.22702308856066,8.22702308856066,8.22702308856066,8.22702308856066,8.22702308856066,8.22702308856066,8.07163815762159,8.07163815762159,8.07163815762159,7.46935661743816,7.46935661743816,7.46935661743816,7.1079876933281,6.78803637404756,6.78803637404756,6.78803637404756,6.09404185804551,6.04536620093125,6.04536620093125,6.04536620093125,5.73908350836568,5.73908350836568,5.73908350836568,5.73908350836568,4.49831032064061,4.49831032064061,4.39660189178751,4.39660189178751,4.39660189178751,4.39660189178751
1308,1309,8.24508364410307,8.24508364410307,8.24508364410307,8.24508364410307,8.24508364410307,8.24508364410307,8.24508364410307,8.08644628238571,8.08644628238571,8.08644628238571,7.48144850143654,7.48144850143654,7.48144850143654,7.14625811602152,6.76670330523429,6.76670330523429,6.76670330523429,6.00604755771284,6.00604755771284,6.00604755771284,6.00604755771284,5.50735979591235,5.50735979591235,5.50735979591235,5.4883040561154,5.4883040561154,5.4883040561154,3.61433717653468,3.61433717653468,3.61433717653468,3.61433717653468
1101,1310,1.76229171392426,1.76229171392426,1.76229171392426,1.76229171392426,1.76229171392426,1.76229171392426,1.76229171392426,1.75909150259009,1.75909150259009,1.75909150259009,1.5919160284057,1.5919160284057,1.5919160284057,1.51897255359684,1.11999743586052,1.11999743586052,1.11999743586052,1.11561903119002,1.11561903119002,1.11561903119002,1.11561903119002,1.11561903119002,1.11561903119002,1.11561903119002,1.11561903119002,1.11561903119002,1.11561903119002,1.00366511995427,1.00366511995427,1.00366511995427,1.00366511995427
1201,1310,1.6478366079325,1.6478366079325,1.6478366079325,1.6478366079325,1.6478366079325,1.6478366079325,1.6478366079325,1.6478366079325,1.6478366079325,1.6478366079325,1.46230744923634,1.46230744923634,1.46230744923634,1.35098995401865,0.88815067416959,0.88815067416959,0.88815067416959,0.88815067416959,0.88815067416959,0.88815067416959,0.88815067416959,0.88815067416959,0.88815067416959,0.88815067416959,0.88815067416959,0.88815067416959,0.88815067416959,0.88815067416959,0.88815067416959,0.88815067416959,0.88815067416959
1301,1310,3.97154187296301,3.97154187296301,3.97154187296301,3.97154187296301,3.97154187296301,3.97154187296301,3.97154187296301,3.92814445780583,3.92814445780583,3.92814445780583,3.18661169309921,3.18661169309921,3.18661169309921,3.11273993386909,2.77336830763947,2.77336830763947,2.77336830763947,2.77336830763947,1.83903211400852,1.83903211400852,1.83903211400852,1.83903211400852,1.83903211400852,1.83903211400852,1.83903211400852,1.83828948646699,1.83807106748331,1.83807106748331,1.83807106748331,1.83807106748331,1.83807106748331
1302,1310,3.4208741190833,3.4208741190833,3.4208741190833,3.4208741190833,3.4208741190833,3.4208741190833,3.4208741190833,3.4208741190833,3.4208741190833,3.4208741190833,2.92577782344443,2.92577782344443,2.92577782344443,2.6287200460611,2.22119369035743,2.22119369035743,2.22119369035743,2.22119369035743,2.22119369035743,2.22119369035743,2.22119369035743,2.22119369035743,2.22119369035743,2.22119369035743,2.22119369035743,2.22119369035743,2.22119369035743,2.22119369035743,2.21582508168781,2.21582508168781,2.21582508168781
1303,1310,4.88681554391072,4.88681554391072,4.88681554391072,4.84898990297538,4.83886312997427,4.83886312997427,4.83886312997427,4.83886312997427,4.83886312997427,4.83886312997427,4.02394727498416,4.02394727498416,4.02394727498416,3.53499776199009,3.12747140628642,3.12747140628642,3.12747140628642,3.12747140628642,3.12747140628642,3.12747140628642,3.12747140628642,3.12747140628642,3.12747140628642,3.12747140628642,3.12747140628642,3.12747140628642,3.12747140628642,3.12747140628642,3.12672877244666,3.12672877244666,3.12672877244666
1304,1310,6.11248112578445,6.11248112578445,6.11248112578445,6.11248112578445,6.11248112578445,6.11248112578445,6.11248112578445,6.04036052784042,6.04036052784042,6.04036052784042,4.88952240842102,4.88952240842102,4.88952240842102,4.81565064919091,4.47627902296129,4.47627902296129,4.47627902296129,4.47627902296129,2.80529515684772,2.80529515684772,2.80529515684772,2.80529515684772,2.80529515684772,2.80529515684772,2.80529515684772,2.8045525293062,2.80433411032251,2.80433411032251,2.80433411032251,2.80433411032251,2.80433411032251
1305,1310,5.43694759043397,5.43694759043397,5.43694759043397,5.43694759043397,5.43694759043397,5.43694759043397,5.43694759043397,5.37369867246597,5.37369867246597,5.37369867246597,4.34928199270512,4.34928199270512,4.34928199270512,4.275410233475,3.93603860724539,3.93603860724539,3.93603860724539,3.93603860724539,2.79741517062652,2.60478136537345,2.60478136537345,2.60478136537345,2.60478136537345,2.60478136537345,2.60478136537345,2.60403873783192,2.60382031884824,2.60382031884824,2.60382031884824,2.60382031884824,2.60382031884824
1306,1310,2.90927724578651,2.90927724578651,2.90927724578651,2.90927724578651,2.90927724578651,2.90927724578651,2.90927724578651,2.8875370974863,2.8875370974863,2.8875370974863,2.45334784607949,2.45334784607949,2.45334784607949,2.37947608684938,2.04010446061976,2.04010446061976,2.04010446061976,2.04010446061976,2.04010446061976,2.04010446061976,2.04010446061976,1.92020659180895,1.92020659180895,1.92020659180895,1.92020659180895,1.92020659180895,1.68870542236448,1.68870542236448,1.68870542236448,1.68870542236448,1.6622606649425
1307,1310,5.54148257689063,5.54148257689063,5.54148257689063,5.54148257689063,5.54148257689063,5.54148257689063,5.54148257689063,5.54148257689063,5.54148257689063,5.54148257689063,5.37627922105079,5.37627922105079,5.37627922105079,5.27715720754689,4.93778558131727,4.93778558131727,4.93778558131727,4.93778558131727,4.93592120627605,4.93592120627605,4.93592120627605,4.62963851371049,4.62963851371049,4.62963851371049,4.62963851371049,3.40433687076125,3.40433687076125,3.2923829595255,3.2923829595255,3.2923829595255,3.2923829595255
1308,1310,5.55954313243305,5.55954313243305,5.55954313243305,5.55954313243305,5.55954313243305,5.55954313243305,5.55954313243305,5.55629070165475,5.55629070165475,5.55629070165475,5.38837110504918,5.38837110504918,5.38837110504918,5.31542763024032,4.916452512504,4.916452512504,4.916452512504,4.91207410783349,4.91207410783349,4.91207410783349,4.91207410783349,4.69100343736109,4.69100343736109,4.69100343736109,4.67194769756414,4.67194769756414,4.67194769756414,2.51011824427267,2.51011824427267,2.51011824427267,2.51011824427267
1309,1310,4.29491109579563,4.29491109579563,4.29491109579563,4.29491109579563,4.29491109579563,4.29491109579563,4.29491109579563,4.13952616485657,4.13952616485657,4.13952616485657,3.70063538550553,3.70063538550553,3.70063538550553,3.4373009178949,2.95394039879092,2.95394039879092,2.95394039879092,2.25994588278886,2.25994588278886,2.25994588278886,2.25994588278886,2.25994588278886,2.25994588278886,2.25994588278886,2.25994588278886,2.25994588278886,2.25994588278886,2.25994588278886,2.25994588278886,2.25994588278886,2.25994588278886
1101,1311,4.61831848344007,3.31670021513357,3.31670021513357,3.31670021513357,3.31670021513357,3.31670021513357,3.21224602212528,3.16956706067773,3.16956706067773,3.16956706067773,2.56514766081438,2.56514766081438,2.56514766081438,2.53520128850626,2.413102857811,2.413102857811,2.413102857811,2.29008167148166,2.29008167148166,2.10348070204214,2.10348070204214,2.10348070204214,2.10348070204214,2.10348070204214,2.10348070204214,2.10348070204214,2.10348070204214,2.00177227318904,2.00177227318904,2.00177227318904,2.00177227318904
1201,1311,3.4153131194293,2.91917889316367,2.91917889316367,2.91917889316367,2.91917889316367,2.91917889316367,2.81663461921366,2.77787772827193,2.77787772827193,2.77787772827193,2.22323941966143,2.22323941966143,2.22323941966143,2.19021676287262,2.12091965856342,2.12091965856342,2.12091965856342,1.77654822596335,1.77654822596335,1.58994725652384,1.58994725652384,1.58994725652384,1.58994725652384,1.58994725652384,1.58994725652384,1.58994725652384,1.58994725652384,1.58994725652384,1.58994725652384,1.58994725652384,1.58994725652384
1301,1311,1.50832971350732,1.26081451655592,1.26081451655592,1.26081451655592,1.26081451655592,1.26081451655592,1.25953431203716,1.25842432928822,1.25842432928822,1.25842432928822,1.24326481798871,1.24326481798871,1.24326481798871,1.24326481798871,1.24326481798871,1.24326481798871,1.24326481798871,1.24326481798871,1.24326481798871,1.24326481798871,1.24326481798871,1.24326481798871,1.24326481798871,0.979182694231052,0.979182694231052,0.979182694231052,0.979182694231052,0.979182694231052,0.979182694231052,0.979182694231052,0.979182694231052
1302,1311,5.29461883277206,4.69221640431447,4.69221640431447,4.69221640431447,4.69221640431447,4.69221640431447,4.58967213036446,4.55091523942273,4.55091523942273,4.55091523942273,3.68670979386951,3.68670979386951,3.68670979386951,3.46794685491507,3.45396267475126,3.45396267475126,3.45396267475126,3.11803923932098,3.11803923932098,2.93143826988146,2.93143826988146,2.93143826988146,2.93143826988146,2.93143826988146,2.93143826988146,2.93143826988146,2.93143826988146,2.93143826988146,2.93069563604171,2.93069563604171,2.93069563604171
1303,1311,6.76056025759947,6.15815782914189,6.15815782914189,6.12033218820654,6.11020541520543,6.11020541520543,6.00766114125542,5.96890425031369,5.96890425031369,5.96890425031369,4.78487924540924,4.78487924540924,4.78487924540924,4.37422457084406,4.36024039068025,4.36024039068025,4.36024039068025,4.02431695524997,4.02431695524997,3.83771598581045,3.83771598581045,3.83771598581045,3.83771598581045,3.83771598581045,3.83771598581045,3.83771598581045,3.83771598581045,3.83771598581045,3.8369733519707,3.8369733519707,3.8369733519707
1304,1311,3.5635075466938,3.3159923497424,3.3159923497424,3.3159923497424,3.3159923497424,3.3159923497424,3.31471214522364,3.28608199816793,3.28608199816793,3.28608199816793,2.87876014549688,2.87876014549688,2.87876014549688,2.87876014549688,2.87876014549688,2.87876014549688,2.87876014549688,2.87876014549688,2.30532920897954,2.07556806997857,2.07556806997857,2.07556806997857,2.07556806997857,1.89694382938484,1.89694382938484,1.89694382938484,1.89694382938484,1.89694382938484,1.89694382938484,1.89694382938484,1.89694382938484
1305,1311,2.88797401134332,2.64045881439192,2.64045881439192,2.64045881439192,2.64045881439192,2.64045881439192,2.63917860987316,2.61942014279348,2.61942014279348,2.61942014279348,2.33851972978098,2.33851972978098,2.33851972978098,2.33851972978098,2.33851972978098,2.33851972978098,2.33851972978098,2.33851972978098,2.29744922275834,1.87545279109652,1.87545279109652,1.87545279109652,1.87545279109652,1.69643003791057,1.69643003791057,1.69643003791057,1.69643003791057,1.69643003791057,1.69643003791057,1.69643003791057,1.69643003791057
1306,1311,3.06744256036023,2.81992736340883,2.81992736340883,2.81992736340883,2.81992736340883,2.81992736340883,2.81864715889007,2.79604800150028,2.79604800150028,2.79604800150028,2.47466775156857,2.47466775156857,2.47466775156857,2.47466775156857,2.47466775156857,2.47466775156857,2.47466775156857,2.47466775156857,2.45452586318093,2.45452586318093,2.45452586318093,2.3651973917774,2.3651973917774,2.10415096920841,2.10415096920841,2.10415096920841,2.10415096920841,2.10415096920841,2.10415096920841,2.10415096920841,2.10415096920841
1307,1311,8.37275509513567,7.09589107809994,7.09589107809994,7.09589107809994,7.09589107809994,7.09589107809994,6.99143688509164,6.95195813497827,6.95195813497827,6.95195813497827,6.34951085345947,6.34951085345947,6.34951085345947,6.2933859424563,6.23089100326775,6.23089100326775,6.23089100326775,6.1745310484578,6.12585539134354,5.93925442190402,5.93925442190402,5.63297172933845,5.63297172933845,5.63297172933845,5.63297172933845,4.39219854161338,4.39219854161338,4.29049011276028,4.29049011276028,4.29049011276028,4.29049011276028
1308,1311,8.41556990194886,7.11395163364236,7.11395163364236,7.11395163364236,7.11395163364236,7.11395163364236,7.00949744063406,6.96676625974239,6.96676625974239,6.96676625974239,6.36160273745786,6.36160273745786,6.36160273745786,6.33165636514973,6.20955793445447,6.20955793445447,6.20955793445447,6.08653674812513,6.08653674812513,5.89993577868561,5.89993577868561,5.40124801688512,5.40124801688512,5.40124801688512,5.38219227708817,5.38219227708817,5.38219227708817,3.50822539750745,3.50822539750745,3.50822539750745,3.50822539750745
1309,1311,3.57277196259646,3.33551047598015,3.33551047598015,3.33551047598015,3.33551047598015,3.33551047598015,3.333990012346,3.30661152729207,3.30661152729207,3.30661152729207,3.04402128944315,3.04402128944315,3.04402128944315,2.87482951764861,2.87482951764861,2.87482951764861,2.87482951764861,2.48147233978662,2.48147233978662,2.2948713703471,2.2948713703471,2.2948713703471,2.2948713703471,2.2948713703471,2.2948713703471,2.2948713703471,2.2948713703471,2.2948713703471,2.2948713703471,2.2948713703471,2.2948713703471
1310,1311,4.87345759017428,3.73707376924302,3.73707376924302,3.73707376924302,3.73707376924302,3.73707376924302,3.63261957623473,3.59314082612136,3.59314082612136,3.59314082612136,3.01076063445793,3.01076063445793,3.01076063445793,2.96667597736798,2.59697224673902,2.59697224673902,2.59697224673902,2.34043507320115,2.34043507320115,2.15383410376163,2.15383410376163,2.15383410376163,2.15383410376163,2.15383410376163,2.15383410376163,2.15383410376163,2.15383410376163,2.15383410376163,2.15383410376163,2.15383410376163,2.15383410376163
1101,1401,6.13073818729317,6.13073818729317,6.13073818729317,6.13073818729317,6.13073818729317,6.13073818729317,6.13073818729317,6.08380138792869,6.08380138792869,6.08380138792869,5.41084146495078,5.41084146495078,5.41084146495078,5.40837514852496,3.53884468187104,3.53884468187104,3.53884468187104,3.53446627720053,2.3579935690801,2.3579935690801,2.3579935690801,2.3579935690801,2.3579935690801,2.3579935690801,2.35714484088804,2.35714484088804,2.35714484088804,2.2219357827611,2.2219357827611,2.2219357827611,2.2219357827611
1201,1401,6.97135881869264,6.97135881869264,6.97135881869264,6.97135881869264,6.97135881869264,6.97135881869264,6.93470344569603,6.5932545992883,6.5932545992883,6.5932545992883,5.99753968882485,5.99753968882485,5.99753968882485,5.81343799138151,3.64994900142428,3.64994900142428,3.64994900142428,3.64994900142428,2.48210755113783,2.48210755113783,2.48210755113783,2.48210755113783,2.48210755113783,2.48210755113783,2.48125882294578,2.48125882294578,2.48125882294578,2.48125882294578,2.48125882294578,2.48125882294578,2.48125882294578
1301,1401,3.02074941736042,3.02074941736042,3.02074941736042,3.02074941736042,3.02074941736042,3.02074941736042,3.02074941736042,3.0204450577247,3.0204450577247,3.0204450577247,3.01610793291566,3.01610793291566,3.01610793291566,3.01610793291566,1.15204902298405,1.15204902298405,1.15204902298405,1.15204902298405,1.11680822827535,1.11680822827535,1.11680822827535,1.11680822827535,1.11680822827535,1.11680822827535,1.11595950008329,1.11595950008329,1.11595950008329,1.11595950008329,1.11595950008329,1.11595950008329,1.11595950008329
1302,1401,8.74439632984345,8.74439632984345,8.74439632984345,8.74439632984345,8.74439632984345,8.74439632984345,8.70774095684684,8.36629211043911,8.36629211043911,8.36629211043911,7.46101006303294,7.46101006303294,7.46101006303294,7.09116808342396,4.98299201761213,4.98299201761213,4.98299201761213,4.98299201761213,3.81515056732567,3.81515056732567,3.81515056732567,3.81515056732567,3.81515056732567,3.81515056732567,3.81430183913362,3.81430183913362,3.81430183913362,3.81430183913362,3.43409574449464,3.43409574449464,3.43409574449464
