origin,destination,year_1994,year_1995,year_1996,year_1997,year_1998,year_1999,year_2000,year_2001,year_2002,year_2003,year_2004,year_2005,year_2006,year_2007,year_2008,year_2009,year_2010,year_2011,year_2012,year_2013,year_2014,year_2015,year_2016,year_2017,year_2018,year_2019,year_2020,year_2021,year_2022,year_2023,year_2024
2106,2206,7.41601981570759,7.41601981570759,7.41601981570759,7.41601981570759,7.41601981570759,7.41601981570759,7.41601981570759,7.41432946608361,7.41432946608361,7.41432946608361,7.41432946608361,7.41432946608361,7.41432946608361,7.41432946608361,7.41432946608361,7.41432946608361,7.41432946608361,7.41432946608361,4.61695375569226,4.61695375569226,4.61695375569226,4.61695375569226,4.61695375569226,4.61695375569226,4.61695375569226,4.61695375569226,4.61695375569226,4.61695375569226,4.61695375569226,4.61695375569226,4.61695375569226
2107,2206,7.71700861210443,7.71700861210443,7.71700861210443,7.7034071000942,7.7003845418697,7.7003845418697,7.7003845418697,7.70021645450313,7.70021645450313,7.70021645450313,7.1977538449425,7.1977538449425,7.1977538449425,6.89622585299863,6.89622585299863,6.89622585299863,6.89622585299863,6.89622585299863,6.89622585299863,6.89622585299863,6.89622585299863,6.89622585299863,6.89622585299863,6.89622585299863,6.18941897603325,6.18941897603325,6.18941897603325,6.18941897603325,6.18941897603325,6.18941897603325,6.18941897603325
2108,2206,7.31639985077011,7.31639985077011,7.31639985077011,7.31639985077011,7.31639985077011,7.31639985077011,7.31639985077011,7.29565279110545,7.29565279110545,7.29565279110545,7.29565279110545,7.29565279110545,7.29565279110545,7.29565279110545,7.29565279110545,7.29565279110545,7.29565279110545,7.29565279110545,7.29565279110545,7.29565279110545,7.29565279110545,7.29565279110545,7.29565279110545,7.29565279110545,6.20031502878869,6.20031502878869,6.20031502878869,6.20031502878869,6.20031502878869,6.20031502878869,6.20031502878869
2109,2206,7.08429706014938,7.08429706014938,7.08429706014938,7.08429706014938,7.08429706014938,7.08429706014938,7.08429706014938,7.0841289727828,7.0841289727828,7.0841289727828,6.99837927269913,6.99837927269913,6.99837927269913,6.94687902644144,6.94687902644144,6.94687902644144,6.94687902644144,6.94687902644144,6.94687902644144,6.94687902644144,6.94687902644144,6.94687902644144,6.94687902644144,6.94687902644144,6.24007214947606,6.24007214947606,6.24007214947606,6.24007214947606,6.24007214947606,6.24007214947606,6.24007214947606
2110,2206,5.78109306186746,5.78109306186746,5.78109306186746,5.78109306186746,5.78109306186746,5.78109306186746,5.78109306186746,5.77258813047547,5.77258813047547,5.77258813047547,5.77258813047547,5.77258813047547,5.77258813047547,5.77258813047547,5.77258813047547,5.77258813047547,5.77258813047547,5.77258813047547,5.77258813047547,5.77258813047547,5.77258813047547,5.77258813047547,5.77258813047547,5.77258813047547,4.67725036815871,4.67725036815871,4.67725036815871,4.67725036815871,4.67725036815871,4.67725036815871,4.67725036815871
2111,2206,7.7647119373652,7.7647119373652,7.7647119373652,7.7647119373652,7.7647119373652,7.7647119373652,7.7647119373652,7.74650312475574,7.74650312475574,7.74650312475574,7.45764553183415,7.45764553183415,7.45764553183415,7.23554757096356,7.23554757096356,7.23554757096356,7.23554757096356,7.23554757096356,7.23554757096356,7.23554757096356,7.23554757096356,7.23554757096356,7.23554757096356,7.23554757096356,6.52874069399819,6.52874069399819,6.52874069399819,6.52874069399819,6.52874069399819,6.52874069399819,6.52874069399819
2112,2206,5.32646859946017,5.32646859946017,5.32646859946017,5.32646859946017,5.32646859946017,5.32646859946017,5.32646859946017,5.31037409189481,5.31037409189481,5.31037409189481,5.08102735908852,5.08102735908852,5.08102735908852,4.93376261486553,4.93376261486553,4.93376261486553,4.93376261486553,4.93376261486553,4.93376261486553,4.93376261486553,4.93376261486553,4.93376261486553,4.93376261486553,4.93376261486553,4.81018302430009,4.81018302430009,4.81018302430009,4.81018302430009,4.81018302430009,4.81018302430009,4.81018302430009
2113,2206,8.23244468558154,8.23244468558154,8.23244468558154,8.23244468558154,8.23244468558154,8.23244468558154,8.23244468558154,8.23227659821496,8.23227659821496,8.23227659821496,7.8677766343002,7.8677766343002,7.8677766343002,7.58459549360226,7.58459549360226,7.58459549360226,7.58459549360226,7.58459549360226,7.58459549360226,7.58459549360226,7.58459549360226,7.58459549360226,7.58459549360226,7.58459549360226,6.87778861663688,6.87778861663688,6.87778861663688,6.87778861663688,6.87778861663688,6.87778861663688,6.87778861663688
2114,2206,8.06287910812858,8.06287910812858,8.06287910812858,8.00563260255311,7.98989375642499,7.98989375642499,7.98989375642499,7.98972566905841,7.98972566905841,7.98972566905841,7.37734146923043,7.37734146923043,7.37734146923043,7.0089550006089,7.0089550006089,7.0089550006089,7.0089550006089,7.0089550006089,7.0089550006089,7.0089550006089,7.0089550006089,7.0089550006089,7.0089550006089,7.0089550006089,6.30214812364352,6.30214812364352,6.30214812364352,6.30214812364352,6.30214812364352,6.30214812364352,6.30214812364352
2201,2206,5.51823688012693,5.51823688012693,5.51823688012693,5.51823688012693,5.51823688012693,5.51823688012693,5.51823688012693,5.50174704590948,5.50174704590948,5.50174704590948,5.2667669053067,5.2667669053067,5.2667669053067,5.11588492028807,5.11588492028807,5.11588492028807,5.11588492028807,5.11588492028807,5.11588492028807,5.11588492028807,5.11588492028807,5.11588492028807,5.11588492028807,5.11588492028807,5.11588492028807,5.11588492028807,5.11588492028807,5.11588492028807,5.11588492028807,5.11588492028807,5.11588492028807
2202,2206,5.10616970393468,5.10616970393468,5.10616970393468,5.10616970393468,5.10616970393468,5.10616970393468,5.10616970393468,5.10616970393468,5.10616970393468,5.10616970393468,5.10616970393468,5.10616970393468,5.10616970393468,5.10616970393468,5.10616970393468,5.10616970393468,5.10616970393468,5.10616970393468,5.10616970393468,5.10616970393468,5.10616970393468,5.10616970393468,5.10616970393468,5.10616970393468,5.10616970393468,5.10616970393468,5.10616970393468,5.10616970393468,5.10616970393468,5.10616970393468,5.10616970393468
2203,2206,4.35150030325117,4.35150030325117,4.35150030325117,4.35150030325117,4.35150030325117,4.35150030325117,4.35150030325117,4.35150030325117,4.35150030325117,4.35150030325117,4.35150030325117,4.35150030325117,4.35150030325117,4.35150030325117,4.35150030325117,4.35150030325117,4.35150030325117,4.35150030325117,4.35150030325117,4.35150030325117,4.35150030325117,4.35150030325117,4.35150030325117,4.35150030325117,4.35150030325117,4.35150030325117,4.35150030325117,4.35150030325117,4.35150030325117,4.35150030325117,4.35150030325117
2204,2206,3.71525487430691,3.71525487430691,3.71525487430691,3.71525487430691,3.71525487430691,3.71525487430691,3.71525487430691,3.71525487430691,3.71525487430691,3.71525487430691,3.71525487430691,3.71525487430691,3.71525487430691,3.71525487430691,3.71525487430691,3.71525487430691,3.71525487430691,3.71525487430691,3.71525487430691,3.71525487430691,3.71525487430691,3.71525487430691,3.71525487430691,3.71525487430691,3.71525487430691,3.71525487430691,3.71525487430691,3.71525487430691,3.71525487430691,3.71525487430691,3.71525487430691
2205,2206,1.607191029657,1.607191029657,1.607191029657,1.607191029657,1.607191029657,1.607191029657,1.607191029657,1.607191029657,1.607191029657,1.607191029657,1.607191029657,1.607191029657,1.607191029657,1.607191029657,1.607191029657,1.607191029657,1.607191029657,1.607191029657,1.607191029657,1.607191029657,1.607191029657,1.607191029657,1.607191029657,1.607191029657,1.607191029657,1.607191029657,1.607191029657,1.607191029657,1.607191029657,1.607191029657,1.607191029657
1101,2208,10.3854410534192,10.3854410534192,10.3854410534192,10.2679195796623,10.2122837536782,10.2122837536782,10.2122837536782,10.2122837536782,10.2122837536782,10.2122837536782,9.44791739329267,9.44791739329267,9.44791739329267,8.85455845149296,8.85455845149296,8.85455845149296,8.85455845149296,8.85455845149296,8.85455845149296,8.85455845149296,8.85455845149296,8.85455845149296,8.85455845149296,8.85455845149296,8.85455845149296,8.85455845149296,8.85455845149296,8.85455845149296,8.85455845149296,8.85455845149296,8.85455845149296
1201,2208,10.2018329812583,10.2018329812583,10.2018329812583,9.94556754666714,9.88200849902102,9.88200849902102,9.88200849902102,9.88200849902102,9.88200849902102,9.88200849902102,8.71582559711358,8.71582559711358,8.71582559711358,8.01611585596909,8.01611585596909,8.01611585596909,8.01611585596909,8.01611585596909,8.01611585596909,8.01611585596909,8.01611585596909,8.01611585596909,8.01611585596909,8.01611585596909,8.01611585596909,8.01611585596909,8.01611585596909,8.01611585596909,8.01611585596909,8.01611585596909,8.01611585596909
1301,2208,12.6044388851599,12.6044388851599,12.6044388851599,12.4343031491509,12.3786673231669,12.3786673231669,12.3786673231669,12.3400213254287,12.3400213254287,12.3400213254287,11.0132607628893,11.0132607628893,11.0132607628893,10.1748785798462,10.1748785798462,10.1748785798462,10.1748785798462,10.1748785798462,10.1748785798462,10.1748785798462,10.1748785798462,9.80609760241696,9.80609760241696,9.80609760241696,9.80609760241696,9.80609760241696,9.80609760241696,9.80609760241696,9.80609760241696,9.80609760241696,9.80609760241696
1302,2208,9.40494170965726,9.40494170965726,9.40494170965726,9.14867627506613,9.08511722742001,9.08511722742001,9.08511722742001,9.08511722742001,9.08511722742001,9.08511722742001,8.19886764114005,8.19886764114005,8.19886764114005,7.66687258587485,7.66687258587485,7.66687258587485,7.66687258587485,7.66687258587485,7.66687258587485,7.66687258587485,7.66687258587485,7.66687258587485,7.66687258587485,7.66687258587485,7.66687258587485,7.66687258587485,7.66687258587485,7.66687258587485,7.66687258587485,7.66687258587485,7.66687258587485
1303,2208,8.09917117268866,8.09917117268866,8.09917117268866,7.8746013684425,7.81951157943293,7.81951157943293,7.81951157943293,7.81951157943293,7.81951157943293,7.81951157943293,7.19673856016277,7.19673856016277,7.19673856016277,6.82307474860067,6.82307474860067,6.82307474860067,6.82307474860067,6.82307474860067,6.82307474860067,6.82307474860067,6.82307474860067,6.82307474860067,6.82307474860067,6.82307474860067,6.82307474860067,6.82307474860067,6.82307474860067,6.82307474860067,6.82307474860067,6.82307474860067,6.82307474860067
1304,2208,14.3780510346311,14.3780510346311,14.3780510346311,14.2079152986221,14.152279472638,14.152279472638,14.152279472638,14.0898384111701,14.0898384111701,14.0898384111701,12.4239981904828,12.4239981904828,12.4239981904828,11.5856160074397,11.5856160074397,11.5856160074397,11.5856160074397,11.5856160074397,11.5856160074397,11.0273929006194,11.0273929006194,11.0273929006194,11.0273929006194,11.0273929006194,11.0273929006194,11.0273929006194,11.0273929006194,11.0273929006194,11.0273929006194,11.0273929006194,11.0273929006194
1305,2208,13.818420730271,13.818420730271,13.818420730271,13.648284994262,13.592649168278,13.592649168278,13.592649168278,13.5375576471443,13.5375576471443,13.5375576471443,11.9764483762196,11.9764483762196,11.9764483762196,11.1380661931765,11.1380661931765,11.1380661931765,11.1380661931765,11.1380661931765,11.1380661931765,10.6928203974516,10.6928203974516,10.6928203974516,10.6928203974516,10.6928203974516,10.6928203974516,10.6928203974516,10.6928203974516,10.6928203974516,10.6928203974516,10.6928203974516,10.6928203974516
1306,2208,11.7244300543485,11.7244300543485,11.7244300543485,11.5542943183395,11.4986584923555,11.4986584923555,11.4986584923555,11.4779539619295,11.4779539619295,11.4779539619295,10.4058051024224,10.4058051024224,10.4058051024224,9.56742291937929,9.56742291937929,9.56742291937929,9.56742291937929,9.56742291937929,9.56742291937929,9.56742291937929,9.56742291937929,9.19864194195009,9.19864194195009,9.19864194195009,9.19864194195009,9.19864194195009,9.19864194195009,9.19864194195009,9.19864194195009,9.19864194195009,9.19864194195009
1307,2208,13.0914547773313,13.0914547773313,13.0914547773313,13.0914547773313,13.0914547773313,13.0914547773313,13.0914547773313,13.0914547773313,13.0914547773313,13.0914547773313,12.7841769307071,12.7841769307071,12.7841769307071,11.9679405586301,11.9679405586301,11.9679405586301,11.9679405586301,11.9679405586301,11.9679405586301,11.9679405586301,11.9679405586301,11.4454778838934,11.4454778838934,11.4454778838934,11.4454778838934,11.4454778838934,11.4454778838934,11.4454778838934,11.4454778838934,11.4454778838934,11.4454778838934
1308,2208,8.86606240632935,8.86606240632935,8.86606240632935,8.86606240632935,8.86606240632935,8.86606240632935,8.86606240632935,8.86606240632935,8.86606240632935,8.86606240632935,8.86606240632935,8.86606240632935,8.86606240632935,8.86606240632935,8.86606240632935,8.86606240632935,8.86606240632935,8.86606240632935,8.86606240632935,8.86606240632935,8.86606240632935,8.86606240632935,8.86606240632935,8.86606240632935,8.86606240632935,8.86606240632935,8.86606240632935,8.86606240632935,8.86606240632935,8.86606240632935,8.86606240632935
1309,2208,12.3947412882277,12.3947412882277,12.3947412882277,12.1384758536366,12.0749168059905,12.0749168059905,12.0749168059905,11.9461917144237,11.9461917144237,11.9461917144237,10.5701171735961,10.5701171735961,10.5701171735961,9.74447244909955,9.74447244909955,9.74447244909955,9.74447244909955,9.74447244909955,9.74447244909955,9.74447244909955,9.74447244909955,9.74447244909955,9.74447244909955,9.74447244909955,9.74447244909955,9.74447244909955,9.74447244909955,9.74447244909955,9.74447244909955,9.74447244909955,9.74447244909955
1310,2208,11.3217639514283,11.3217639514283,11.3217639514283,11.0654985168371,11.001939469191,11.001939469191,11.001939469191,11.001939469191,11.001939469191,11.001939469191,9.70512984308042,9.70512984308042,9.70512984308042,8.92704406741407,8.92704406741407,8.92704406741407,8.92704406741407,8.92704406741407,8.92704406741407,8.92704406741407,8.92704406741407,8.92704406741407,8.92704406741407,8.92704406741407,8.92704406741407,8.92704406741407,8.92704406741407,8.92704406741407,8.92704406741407,8.92704406741407,8.92704406741407
1311,2208,12.8740248970978,12.3749783853506,12.3749783853506,12.1187129507594,12.0551539031133,12.0551539031133,11.9702034450857,11.9380961853588,11.9380961853588,11.9380961853588,10.3355065274671,10.3355065274671,10.3355065274671,9.62228231968288,9.62228231968288,9.62228231968288,9.62228231968288,9.62228231968288,9.62228231968288,9.46191943877175,9.46191943877175,9.46191943877175,9.46191943877175,9.46191943877175,9.46191943877175,9.46191943877175,9.46191943877175,9.46191943877175,9.46191943877175,9.46191943877175,9.46191943877175
1401,2208,15.0577023147729,15.0577023147729,15.0577023147729,14.8875665787639,14.8319307527798,14.8319307527798,14.8319307527798,14.7930037750335,14.7930037750335,14.7930037750335,13.462239247379,13.462239247379,13.462239247379,12.6238570643359,12.6238570643359,12.6238570643359,12.6238570643359,12.6238570643359,12.6238570643359,12.6238570643359,12.6238570643359,12.2550760869067,12.2550760869067,12.2550760869067,12.2550760869067,12.2550760869067,12.2550760869067,12.2550760869067,12.2550760869067,12.2550760869067,12.2550760869067
1402,2208,13.152043036551,13.152043036551,13.152043036551,13.152043036551,13.152043036551,13.152043036551,13.152043036551,13.152043036551,13.152043036551,13.152043036551,12.8447651899268,12.8447651899268,12.8447651899268,12.0285288178498,12.0285288178498,12.0285288178498,12.0285288178498,12.0285288178498,12.0285288178498,12.0285288178498,12.0285288178498,11.8211308548571,11.8211308548571,11.8211308548571,11.8211308548571,11.8211308548571,11.8211308548571,11.8211308548571,11.8211308548571,11.8211308548571,11.8211308548571
1403,2208,14.6865546472525,14.6865546472525,14.6865546472525,14.5164189112435,14.4607830852594,14.4607830852594,14.4607830852594,14.4218561075132,14.4218561075132,14.4218561075132,13.0910915798586,13.0910915798586,13.0910915798586,12.2527093968155,12.2527093968155,12.2527093968155,12.2527093968155,12.2527093968155,12.2527093968155,12.2527093968155,12.2527093968155,11.8839284193863,11.8839284193863,11.8839284193863,11.8839284193863,11.8839284193863,11.8839284193863,11.8839284193863,11.8839284193863,11.8839284193863,11.8839284193863
1404,2208,16.3921991756449,16.3921991756449,16.3921991756449,16.2220634396359,16.1664276136519,16.1664276136519,16.1664276136519,16.099966723505,16.099966723505,16.099966723505,14.3768439441425,14.3768439441425,14.3768439441425,13.4823192860863,13.4823192860863,13.4823192860863,13.4823192860863,13.4823192860863,13.4823192860863,12.9802386542791,12.9802386542791,12.9802386542791,12.9802386542791,12.9802386542791,12.9802386542791,12.9802386542791,12.9802386542791,12.9802386542791,12.9802386542791,12.9802386542791,12.9802386542791
