origin,destination,year_1994,year_1995,year_1996,year_1997,year_1998,year_1999,year_2000,year_2001,year_2002,year_2003,year_2004,year_2005,year_2006,year_2007,year_2008,year_2009,year_2010,year_2011,year_2012,year_2013,year_2014,year_2015,year_2016,year_2017,year_2018,year_2019,year_2020,year_2021,year_2022,year_2023,year_2024
2106,3201,21.6646507594263,21.6646507594263,19.751074008263,19.5405411689124,19.3028633442041,19.3028633442041,19.2350936739733,19.2350936739733,16.9237763675831,16.9237763675831,16.8500717610296,16.7449983009017,16.7449983009017,16.6731634733184,16.6598336665887,15.7933523931856,15.7933523931856,15.7933523931856,15.3954103970915,15.3954103970915,15.3954103970915,15.3954103970915,15.3954103970915,15.3954103970915,15.3954103970915,15.3954103970915,15.3954103970131,15.3508891013386,15.3508891012944,15.3508891012699,15.3238488772411
2107,3201,16.9070777284373,16.9070777284373,14.9935009772739,14.7829681379234,14.5452903132151,14.5452903132151,14.4775206429842,14.4775206429842,12.765055142967,12.765055142967,12.6913505364136,12.6913505364136,12.6913505364136,12.6195157088304,12.6061859021006,12.1147486868274,12.1147486868274,12.1147486868274,12.1147486864115,12.1147486864115,12.1147486864115,12.1147486864115,12.1147486864115,12.1147486864115,12.1147486864115,12.1147486864115,12.1147486863332,12.0702273906587,12.0702273906587,12.0702273906342,12.0431871666055
2108,3201,18.7848731314074,18.7848731314074,16.8712963802441,16.6607635408935,16.4230857161852,16.4230857161852,16.3553160459543,16.3553160459543,14.1155611203438,14.1155611203438,14.0418565137904,14.0418565137904,14.0418565137904,13.9700216862071,13.9566918794774,13.4652546642042,13.4652546642042,13.4652546642042,13.4652546637883,13.4652546637883,13.4652546637883,13.4652546637883,13.4652546637883,13.4652546637883,13.4652546637883,13.4652546637883,13.4652546637099,13.4207333680355,13.4207333680355,13.420733368011,13.3936931439823
2109,3201,19.4903587933027,19.4903587933027,17.5767820421393,17.3662492027888,17.1285713780805,17.1285713780805,17.0608017078496,17.0608017078496,13.905785903523,13.905785903523,13.8320812969696,13.8320812969696,13.8320812969696,13.7602464693864,13.7469166626566,13.2554794473834,13.2554794473834,13.2554794473834,13.2554794469675,13.1977023344732,13.1725478232647,13.1725478232647,13.1725478232647,13.1725478232647,13.1725478232647,13.1725478232647,13.1725478231863,13.1280265275119,13.1280265275119,13.1280265274874,13.1009863034586
2110,3201,20.2986013135113,20.2986013135113,18.385024562348,18.1744917229975,17.9368138982891,17.9368138982891,17.8690442280583,17.8690442280583,15.0960296600663,15.0960296600663,15.0223250535129,15.0223250535129,15.0223250535129,14.9504902259296,14.9371604191999,14.4457232039267,14.4457232039267,14.4457232039267,14.4457232035108,14.4457232035108,14.4457232035108,14.4457232035108,14.4457232035108,14.4457232035108,14.4457232035108,14.4457232035108,14.4457232034324,14.401201907758,14.401201907758,14.4012019077335,14.3741616837048
2111,3201,18.0139623617327,18.0139623617327,16.1003856105693,15.8898527712188,15.6521749465105,15.6521749465105,15.5844052762796,15.5844052762796,13.5620370285143,13.5620370285143,13.4883324219609,13.4883324219609,13.4883324219609,13.4164975943777,13.4031677876479,12.9117305723747,12.9117305723747,12.9117305723747,12.9117305719589,12.9117305719589,12.9117305719589,12.9117305719589,12.9117305719589,12.9117305719589,12.9117305719589,12.9117305719589,12.9117305718805,12.867209276206,12.867209276206,12.8672092761815,12.8401690521528
2112,3201,20.853671787361,20.853671787361,18.2014945131374,17.9909616737868,17.7532838490785,17.7532838490785,17.6855141788476,17.6855141788476,15.3352270416652,15.3352270416652,15.2615224351117,15.2615224351117,15.2615224351117,15.1896876075285,15.1763578007988,14.6849205855256,14.6849205855256,14.6849205855256,14.6849205847529,14.6849205847529,14.6849205844072,14.6849205844072,14.6849205844072,14.6849205844072,14.6849205844072,14.6849205844072,14.6849205843288,14.6403992886544,14.6403992886544,14.6403992886299,14.6133590646011
2113,3201,18.5805249574701,18.5805249574701,17.0248220148565,16.8142891755059,16.666777798105,16.666777798105,16.5990081278741,16.5990081278741,13.381555820099,13.381555820099,13.3078512135456,13.3078512135456,13.3078512135456,13.2360163859623,13.2226865792326,12.7312493639594,12.7312493639594,12.7312493639594,12.7312493635435,12.7312493635435,12.7312493635435,12.7312493635435,12.7312493635435,12.7312493635435,12.7312493635435,12.7312493635435,12.7312493634651,12.6867280677907,12.6867280677907,12.6867280677662,12.6596878437375
2114,3201,16.6782470295137,16.6782470295137,14.7646702783504,14.5541374389998,14.481512154348,14.481512154348,14.4137424841171,14.4137424841171,12.7023023270735,12.7023023270735,12.6285977205201,12.6285977205201,12.6285977205201,12.5567628929368,12.5434330862071,12.0519958709339,12.0519958709339,12.0519958709339,12.051995870518,12.051995870518,12.051995870518,12.051995870518,12.051995870518,12.051995870518,12.051995870518,12.051995870518,12.0519958704396,12.0074745747652,12.0074745747652,12.0074745747407,11.980434350712
2201,3201,22.3977281462481,22.3977281462481,20.2197295262105,20.00919668686,19.5044380725146,19.5044380725146,19.4366684022838,19.4366684022838,17.0863812651013,17.0863812651013,17.0126766585479,17.0126766585479,17.0126766585479,16.9408418309646,16.9275120242349,16.404138508488,16.404138508488,16.404138508488,16.4041385080722,16.4041385078138,16.4041385078138,16.4041385078138,16.4041385078138,16.4041385078138,16.4041385078138,16.4041385078138,16.4041385077354,16.359617212061,16.3436298160154,16.3436298159909,16.3165895919621
2202,3201,23.5108852941201,23.5108852941201,21.2558685945731,21.007514180599,20.5027555662536,20.5027555662536,20.4349858960228,20.4349858960228,18.0846987588403,18.0846987588403,18.0109941522869,18.0109941522869,18.0109941522869,17.9391593247037,17.9258295179739,17.3290060822632,17.3290060822632,17.3290060822632,17.2556513601587,17.2556513594878,17.2556513591422,17.2556513591422,17.2556513591422,17.2556513591422,17.2556513591422,17.2556513591422,17.2556513590638,17.2111300633893,17.2111300633893,17.2111300633649,17.1840898393361
2203,3201,21.5948398121768,21.5948398121768,19.5355398173542,19.3250069780037,18.8449963247435,18.8449963247435,18.7772266545127,18.7772266545127,16.4269395173302,16.4269395173302,16.3532349107768,16.3532349107768,16.3532349107768,16.2814000831936,16.2680702764638,15.744696760717,15.744696760717,15.744696760717,15.7446967603011,15.7446967600428,15.7446967600428,15.7446967600428,15.7446967600428,15.7446967600428,15.7446967600428,15.7446967600428,15.7446967599644,15.7001754642899,15.7001754642899,15.7001754642654,15.6731352402367
2204,3201,22.1620506619039,22.1620506619039,20.1027506670813,19.8922178277308,19.406819344349,19.406819344349,19.3390496741182,19.3390496741182,16.9887625369357,16.9887625369357,16.9150579303823,16.9150579303823,16.9150579303823,16.843223102799,16.8298932960693,16.3065197803225,16.3065197803225,16.3065197803225,16.3065197799066,16.3065197796482,15.7812776713851,15.7812776713851,15.7812776713851,15.7812776713851,15.7812776713851,15.7812776713851,15.7812776713067,15.7367563756323,15.7367563756323,15.7367563756078,15.7097161515791
2205,3201,23.7206507176525,23.7206507176525,21.7121336837152,21.5016008443647,21.2639230196564,21.2639230196564,21.1961533494255,21.1961533494255,18.8203442919929,18.8203442919929,18.7466396854395,18.7466396854395,18.6973466488012,18.625511821218,18.6121820144882,18.120744799215,18.120744799215,18.120744799215,17.7072197863782,16.0158966352109,16.0158966348652,16.0158966348652,16.0158966348652,16.0158966348652,16.0158966348652,16.0158966348652,16.0158966347868,15.9713753391124,15.9713753391124,15.9713753390879,15.9443351150591
2206,3201,24.5770605039377,24.5770605039377,22.5685434700004,22.3580106306499,22.1203328059416,22.1203328059416,22.0525631357107,22.0525631357107,19.6767540782781,19.6767540782781,19.6030494717247,19.6030494717247,19.5537564350864,19.4819216075032,18.5429677619854,18.0515305467122,18.0515305467122,18.0515305467122,17.331408638933,16.8723064214961,16.8723064211504,16.8723064211504,16.8723064211504,16.7447278294143,16.7447278294143,16.7447278294143,16.7447278293359,16.7002065336615,16.7002065336615,16.700206533637,16.6731663096082
2208,3201,25.4630809004797,25.4630809004797,23.5495041493163,23.3389713099658,23.1012934852575,23.1012934852575,23.0335238150266,23.0335238150266,20.7643335654691,20.7643335654691,20.6906289589156,20.6906289589156,20.6906289589156,20.6187941313324,20.6054643246027,19.8432247592003,19.8432247592003,19.8411741917354,18.9714097805292,18.9714097802709,18.92547303948,18.92547303948,18.92547303948,18.92547303948,18.7933394498721,18.7933394498721,18.7933394497937,17.7658571178422,17.7658571178422,17.7658571178177,17.7388168937889
2301,3201,25.9531788043765,25.9531788043765,22.8382810019671,22.6267228657657,22.1219642514203,22.1219642514203,22.0541945811895,22.0541945811895,19.4530829994738,19.4530829994738,19.3793783929204,19.1779493899986,19.1779493899986,19.1061145624154,19.0927847556856,18.5694112399388,18.5694112399388,18.5694112399388,18.5694112395229,18.5694112392646,18.5694112392646,18.5694112392646,18.5694112392646,18.5694112392646,18.5694112392646,18.5694112392646,18.5694112391862,18.5248899435117,18.5248899435117,18.5248899434873,18.4978497194585
2302,3201,28.7021784709087,28.7021784709087,26.7886017197454,26.5780688803949,26.3403910556866,26.3403910556866,24.5045711096529,24.5045711096529,22.1542839724705,22.1542839724705,22.080579365917,22.080579365917,22.080579365917,22.0087445383338,21.7610991391241,20.9095451718997,20.9095451718997,20.9095451718997,20.0434897034326,20.0283464390633,20.0283464390633,20.0283464390633,20.0283464390633,20.0283464390633,20.0283464389363,20.0283464389363,20.0283464388579,19.5159853991824,19.5159853991824,19.5159853991579,19.4889451751292
2303,3201,34.147783220595,34.147783220595,31.892766521048,31.6036415603151,31.0354570112658,31.0354570112658,30.9676873410349,30.9676873410349,25.3394690228625,25.3394690228625,25.2657644163091,25.0643354133874,25.0643354133874,24.8849968763414,24.8716670696117,23.9310610322801,23.5282721218822,22.5291707432025,22.3189790736364,22.3164914089008,22.3164914085552,21.9518405219566,21.9518405219566,21.9518405219566,21.9518405219566,21.9518405219566,21.9518405218782,21.9073192262038,21.9073192262038,21.9073192261793,21.8802790021506
2304,3201,30.4547231691348,30.4535219763727,27.3386241739633,27.0007013012345,25.8479141268588,25.8479141268588,25.7801444566279,25.7801444566279,23.17569057342,23.17569057342,23.1019859668666,22.9005569639448,22.9005569639448,22.8287221363616,22.8153923296319,22.292018813885,22.2920188138117,22.2920188138117,22.2920188133959,22.2920188131375,22.2920188131375,22.2920188131375,22.2920188131375,22.2920188131375,22.2920188131375,22.2920188131375,22.2920188130591,22.2474975173847,22.2409835253192,22.2409835252947,22.213943301266
2305,3201,32.7100156453967,32.7088144526345,29.5939166502251,29.2559937774963,28.2900829517628,28.2900829517628,28.222313281532,28.222313281532,24.4676532874287,24.4676532874287,24.3939486808753,24.1925196779536,24.1925196779536,24.1206848503703,24.1073550436406,23.5839815278938,23.5839815278205,23.3495780420636,23.3495780416478,23.3495780413894,23.3495780413894,23.3495780413894,23.3495780413894,23.3495780413894,23.3495780413894,23.3495780413894,23.349578041311,23.3050567456366,22.9611555019822,22.9611555019577,22.9341152779289
2306,3201,26.1553005485735,26.0440564180356,23.9608979292708,23.7503650899203,23.512687265212,23.512687265212,23.4449175949812,23.4449175949812,21.0946304577987,21.0946304577987,21.0209258512453,21.0209258512453,21.0209258512453,20.949091023662,20.9357612169323,20.1735216515299,20.1735216515299,20.171471084065,19.0479513667093,19.0479513664509,19.0479513664509,19.0479513664509,19.0479513664509,19.0479513664509,19.0479513663238,19.0479513663238,19.0479513662455,19.003430070571,19.003430070571,19.0034300705465,18.9763898465178
2307,3201,29.8029757648078,29.8019504826517,26.6870526802423,26.4754945440409,25.9707359296955,25.9707359296955,25.9029662594647,25.9029662594647,23.2160926776533,23.2160926776533,23.1423880710999,22.9409590681781,22.9409590681781,22.8674358472165,22.8541060404867,22.3307325247399,22.3307325247399,21.8582226880923,21.8582226876151,21.8582226873567,21.8582226873567,21.8582226873567,21.8582226873567,21.8582226873567,21.8582226873567,21.8582226873567,21.8582226872783,21.8137013916039,21.8137013916039,21.8137013915794,21.7866611675507
2308,3201,29.7035126742507,29.7023114814886,26.5874136790791,26.2494908063503,25.2835799806168,25.2835799806168,25.215810310386,25.215810310386,22.608340914244,22.608340914244,22.5346363076905,22.3332073047688,22.3332073047688,22.2613724771856,22.2480426704558,21.724669154709,21.7246691546357,21.7246691546357,21.7246691542198,21.7246691539614,21.7246691539614,21.7246691539614,21.7246691539614,21.7246691539614,21.7246691539614,21.7246691539614,21.724669153883,21.6801478582086,21.6801478582086,21.6801478581841,21.6531076341554
2309,3201,35.0795748734177,35.0783736806556,31.9634758782462,31.6255530055173,30.6441222517162,30.6441222517162,30.5763525814853,30.5763525814853,25.0343710114626,25.0343710114626,24.9606664049092,24.7592374019874,24.7592374019874,24.6874025744042,24.6740727676745,24.1506992519276,22.9898861328537,22.6316360884189,22.6316360880031,22.6316360877447,22.6316360877447,22.6316360877447,22.6316360877447,22.6316360877447,22.6316360877447,22.6316360877447,22.6316360876663,22.5871147919919,22.5871147919919,22.5871147919674,22.5600745679386
2310,3201,28.4013362889126,28.4013362889126,26.1463195893656,25.8571946286327,25.2890100795834,25.2890100795834,25.2212404093525,25.2212404093525,22.6167865261446,22.6167865261446,22.5430819195912,22.3416529166694,22.3416529166694,22.1623143796235,22.1489845728938,21.2083785355622,21.2083785355622,21.2083785355622,20.9968045675285,20.9943169027929,20.9943169024472,20.6296660158487,20.6296660158487,20.6296660158487,20.6296660158487,20.6296660158487,20.6296660157703,20.5851447200958,20.5851447200958,20.5851447200714,20.5581044960426
2311,3201,30.9706017338151,30.9695764484376,28.8864179596729,28.6758851203223,28.438207295614,28.438207295614,28.3704376253832,28.3704376253832,25.9505968877556,25.9505968877556,25.8768922812021,25.6754632782804,25.6754632782804,25.5658792751952,25.5525494684655,25.0291759527187,24.1994324444216,24.1994324444216,23.6800149877595,23.6800149875011,23.6800149875011,23.6800149875011,23.6800149875011,23.6800149875011,23.680014987374,23.680014987374,23.6800149872957,23.6354936916212,23.6354936916212,23.6063934267507,23.5793532027219
3101,3201,4.03698119164063,4.03698119164063,3.15343267189821,3.15343267189821,3.15343267189821,3.15343267189821,3.15343267189821,3.15343267189821,3.15343267189821,3.13028035170924,3.06250083699688,3.06250083699688,3.06250083699688,3.06250083699688,3.06250083699688,3.06250083699688,3.06250083699688,3.06250083699688,3.06250083671824,3.06250083671824,3.06250083671824,3.06250083671824,3.06250083671824,3.06250083671824,3.06250083671824,3.06250083671824,3.06250083671824,3.06250083671824,3.06250083671824,3.06250083671824,3.06250083671824
1101,3202,14.6752042712513,14.6752042712513,13.2195364308568,13.0090035915062,13.007978222318,13.0069528598333,12.9893062169284,12.9893062169284,10.594183969539,10.5941839693767,10.5941839693767,10.5941839693767,10.52092753043,10.5209275303999,10.5209275302932,10.0643317214193,10.0643317214193,10.0643317214193,10.0643317208693,10.0643317208693,10.0643317208693,10.0518110291815,10.0518110291815,10.0518110291815,10.0518110286151,10.0313346934975,10.0313346933776,10.0313346933776,10.0214329855387,10.0214329855387,10.0214329855387
1201,3202,13.7860535927699,13.7860535927699,12.3303857523754,12.1198529130249,12.1188275438366,12.062432587268,11.9946629170371,11.9946629170371,9.61723408929843,9.61723408929843,9.61723408929843,9.61723408929843,9.54397765035175,9.54397765032167,9.54397765021492,9.06968842169033,9.06968842169033,9.06968842169033,9.06968842114034,9.06968842114034,9.06968842114034,9.06968842114034,9.06968842114034,9.06968842114034,9.06968842057393,9.06968842057393,9.06968842049555,9.06968842049555,9.05978671265669,9.05978671263221,9.05876134799398
1301,3202,13.3868764922923,13.3850016804628,11.7113407183752,11.7113407183752,11.7113407183752,11.7113407183752,11.7113407183752,11.7113407183752,9.92566064844698,9.92566064844698,9.92566064844698,9.7879386878709,9.71468224892423,9.47744316219835,9.4774431620916,9.47744316186365,9.47744316186365,9.47744316186365,9.47744316132213,9.47744316132213,9.47744316132213,9.47744316132213,9.47744316132213,9.47744316132213,9.47744316075469,9.47744316075469,9.47744316067631,9.47744316067631,9.13055488387099,9.13055488387099,9.1285041460619
